index,scene_id,method,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms
969,scene0771_00,grid_round_robin,267,108,0.4044943820224719,0.31835205992509363,0.6853932584269663,6.62265666914362,22.020910149502242,22.020910149502242,0.2970999921672046,26.946800004225224
969,scene0771_00,anms_4d,267,100,0.37453183520599254,0.31086142322097376,0.6629213483146067,0.42746685295023923,2.993550232044388,2.993550232044388,4.206100013107061,26.622099976520985
970,scene0771_00,grid_round_robin,192,91,0.4739583333333333,0.15104166666666666,0.3645833333333333,1.554805530640287,25.223532188426887,25.223532188426887,0.2730999840423465,23.817499983124435
970,scene0771_00,anms_4d,192,90,0.46875,0.15104166666666666,0.375,1.6093120653936162,26.342301415961238,26.342301415961238,2.3310999968089163,23.573299986310303
971,scene0771_00,grid_round_robin,173,90,0.5202312138728323,0.10404624277456648,0.41040462427745666,1.290807634492363,3.6581427604314647,3.6581427604314647,0.4696999676525593,22.90240000002086
971,scene0771_00,anms_4d,173,88,0.5086705202312138,0.10404624277456648,0.4161849710982659,1.21174779354395,3.3581985908711913,3.3581985908711913,2.153499983251095,23.128599976189435
972,scene0771_00,grid_round_robin,105,50,0.47619047619047616,0.0,0.0,18.531380828106627,18.486661423726467,18.531380828106627,0.20640000002458692,18.857099988963455
972,scene0771_00,anms_4d,105,49,0.4666666666666667,0.0,0.0,2.7089579806077175,0.36214907139380514,2.7089579806077175,1.2727999710477889,19.483699987176806
973,scene0771_00,grid_round_robin,79,30,0.379746835443038,0.0,0.0,8.938986881067951,14.750509047867212,14.750509047867212,0.19379996228963137,17.12870004121214
973,scene0771_00,anms_4d,79,26,0.3291139240506329,0.0,0.0,5.060381517779934,8.378483169391307,8.378483169391307,0.9411000064574182,16.864800010807812
974,scene0771_00,grid_round_robin,238,100,0.42016806722689076,0.15126050420168066,0.42857142857142855,1.0232549359461545,3.961584664548581,3.961584664548581,0.27080002473667264,31.56540001509711
974,scene0771_00,anms_4d,238,101,0.42436974789915966,0.14705882352941177,0.4369747899159664,1.6140974251873337,9.183462448268036,9.183462448268036,3.3900999696925282,31.290500017348677
975,scene0772_00,grid_round_robin,45,20,0.4444444444444444,0.044444444444444446,0.24444444444444444,6.702216412502622,56.76086824396962,56.76086824396962,0.16799999866634607,16.341399983502924
975,scene0772_00,anms_4d,45,19,0.4222222222222222,0.044444444444444446,0.24444444444444444,16.376753059130987,12.33133833747679,16.376753059130987,0.5537000251933932,16.891299979761243
976,scene0772_00,grid_round_robin,173,66,0.3815028901734104,0.08670520231213873,0.23121387283236994,3.5272476821748553,15.109014407108642,15.109014407108642,0.22610003361478448,26.244099950417876
976,scene0772_00,anms_4d,173,65,0.37572254335260113,0.09248554913294797,0.24277456647398843,6.402630100455422,21.245925713109365,21.245925713109365,2.1374999778345227,24.118600005749613
977,scene0772_00,grid_round_robin,317,191,0.6025236593059937,0.14826498422712933,0.416403785488959,0.5091834693374326,11.039762157354001,11.039762157354001,0.3341999836266041,22.753400029614568
977,scene0772_00,anms_4d,317,189,0.5962145110410094,0.1640378548895899,0.4479495268138801,0.5691648810433335,13.483013719693972,13.483013719693972,4.4769999803975224,21.507799974642694
978,scene0772_00,grid_round_robin,377,168,0.44562334217506633,0.14588859416445624,0.41909814323607425,0.8987836664668515,4.72783966895881,4.72783966895881,0.3420999855734408,35.52340000169352
978,scene0772_00,anms_4d,377,160,0.4244031830238727,0.14588859416445624,0.4323607427055703,0.9071101986742933,4.759733145699537,4.759733145699537,5.804699962027371,42.05069999443367
979,scene0772_00,grid_round_robin,282,90,0.3191489361702128,0.07092198581560284,0.3191489361702128,0.8972829332991538,1.2714858187125693,1.2714858187125693,0.3019000287167728,27.240100025665015
979,scene0772_00,anms_4d,282,89,0.31560283687943264,0.06028368794326241,0.3120567375886525,1.1313726096263528,0.8890314068689356,1.1313726096263528,3.9159999578259885,25.354500045068562
980,scene0772_00,grid_round_robin,397,144,0.36272040302267,0.2795969773299748,0.7531486146095718,1.0385983770188418,7.989596700923136,7.989596700923136,0.3606000100262463,32.025500026065856
980,scene0772_00,anms_4d,397,135,0.34005037783375314,0.27204030226700254,0.743073047858942,2.5027992593688326,9.413863327344101,9.413863327344101,5.721000023186207,30.05750000011176
981,scene0772_00,grid_round_robin,177,73,0.4124293785310734,0.3615819209039548,0.7231638418079096,3.3470937479721026,1.267023307044387,3.3470937479721026,0.48719998449087143,18.9628999796696
981,scene0772_00,anms_4d,177,71,0.4011299435028249,0.3672316384180791,0.7062146892655368,1.3308363088080923,1.352692258389292,1.352692258389292,2.2108000121079385,18.51560000795871
982,scene0772_00,grid_round_robin,145,46,0.31724137931034485,0.027586206896551724,0.0896551724137931,11.89497364898735,31.630913168838564,31.630913168838564,0.23589999182149768,28.617399977520108
982,scene0772_00,anms_4d,145,52,0.3586206896551724,0.020689655172413793,0.0896551724137931,14.274384194529121,30.40598185683508,30.40598185683508,4.195399989839643,18.88170000165701
983,scene0772_00,grid_round_robin,370,179,0.4837837837837838,0.28378378378378377,0.7621621621621621,0.4663396470437468,3.2719280397314305,3.2719280397314305,0.39330002618953586,34.02199997799471
983,scene0772_00,anms_4d,370,172,0.4648648648648649,0.2648648648648649,0.7378378378378379,0.5338102697491595,3.920934890395231,3.920934890395231,5.274099996313453,32.97510003903881
984,scene0772_00,grid_round_robin,43,14,0.32558139534883723,0.09302325581395349,0.2558139534883721,31.94531645554759,18.377234965677747,31.94531645554759,0.17590000061318278,15.395700000226498
984,scene0772_00,anms_4d,43,15,0.3488372093023256,0.09302325581395349,0.27906976744186046,32.259012254898785,12.70154943544572,32.259012254898785,0.5313000292517245,15.917899960186332
985,scene0772_00,grid_round_robin,46,19,0.41304347826086957,0.043478260869565216,0.391304347826087,21.52940927955371,84.27288976122773,84.27288976122773,0.17110002227127552,18.043999967630953
985,scene0772_00,anms_4d,46,18,0.391304347826087,0.043478260869565216,0.41304347826086957,97.15007761230714,50.98664387073532,97.15007761230714,0.5664000054821372,16.952999983914196
986,scene0772_00,grid_round_robin,45,18,0.4,0.022222222222222223,0.15555555555555556,15.619206051497885,41.76229903665022,41.76229903665022,0.1626000157557428,16.15999999921769
986,scene0772_00,anms_4d,45,16,0.35555555555555557,0.022222222222222223,0.15555555555555556,14.886383862023738,38.62547227875152,38.62547227875152,0.5506000015884638,15.632099995855242
987,scene0772_00,grid_round_robin,71,32,0.4507042253521127,0.028169014084507043,0.39436619718309857,4.333754177605939,74.97071560942103,74.97071560942103,0.19829999655485153,19.203600008040667
987,scene0772_00,anms_4d,71,29,0.4084507042253521,0.028169014084507043,0.39436619718309857,4.3485491235864435,74.42399704673079,74.42399704673079,0.8472000481560826,17.631999973673373
988,scene0772_00,grid_round_robin,107,50,0.4672897196261682,0.06542056074766354,0.37383177570093457,8.599554274495738,38.22628655169559,38.22628655169559,0.2142000012099743,21.144300000742078
988,scene0772_00,anms_4d,107,47,0.4392523364485981,0.056074766355140186,0.37383177570093457,5.403127305910102,21.4301338794291,21.4301338794291,1.2895999825559556,23.75320001738146
989,scene0772_00,grid_round_robin,276,150,0.5434782608695652,0.14855072463768115,0.45652173913043476,1.8144926667551262,12.981580553671646,12.981580553671646,0.3212000010535121,22.499099955894053
989,scene0772_00,anms_4d,276,158,0.572463768115942,0.14492753623188406,0.4673913043478261,1.1974501598156406,11.454246720885061,11.454246720885061,3.9130999939516187,18.567099992651492
990,scene0773_00,grid_round_robin,191,91,0.47643979057591623,0.05759162303664921,0.25654450261780104,1.2719846807505524,0.7151179319847684,1.2719846807505524,0.24090002989396453,24.281599966343492
990,scene0773_00,anms_4d,191,85,0.44502617801047123,0.05759162303664921,0.2617801047120419,0.7949433866578861,0.3164654323679074,0.7949433866578861,3.1588999554514885,23.636500001884997
991,scene0773_00,grid_round_robin,110,58,0.5272727272727272,0.2818181818181818,0.5636363636363636,1.3698599594970935,8.197344737111033,8.197344737111033,0.23929995950311422,17.68869999796152
991,scene0773_00,anms_4d,110,53,0.4818181818181818,0.2727272727272727,0.5636363636363636,2.005039678022934,10.975612286000207,10.975612286000207,1.3209999888204038,24.4745000381954
992,scene0773_00,grid_round_robin,306,159,0.5196078431372549,0.2222222222222222,0.5,1.012892091058915,4.723881271729603,4.723881271729603,0.34899997990578413,31.721499981358647
992,scene0773_00,anms_4d,306,156,0.5098039215686274,0.21568627450980393,0.5065359477124183,1.0462297198558146,5.130003747947267,5.130003747947267,4.6184000093489885,34.664500039070845
993,scene0773_00,grid_round_robin,298,162,0.5436241610738255,0.17114093959731544,0.5805369127516778,1.4802779623652786,0.8625354406602075,1.4802779623652786,0.3420999855734408,25.321699969936162
993,scene0773_00,anms_4d,298,160,0.5369127516778524,0.17785234899328858,0.5771812080536913,1.4945946616953474,0.9433261541092499,1.4945946616953474,4.048900038469583,24.26699997158721
994,scene0773_00,grid_round_robin,200,89,0.445,0.065,0.32,0.8912356755493338,0.772739599040847,0.8912356755493338,0.28659997042268515,20.606699981726706
994,scene0773_00,anms_4d,200,88,0.44,0.075,0.315,1.5906920464535266,1.3362983721496369,1.5906920464535266,2.6415999745950103,21.599400031846017
995,scene0773_00,grid_round_robin,141,64,0.45390070921985815,0.09929078014184398,0.3191489361702128,2.474219181266454,2.412758481317696,2.474219181266454,0.2652999828569591,19.27280001109466
995,scene0773_00,anms_4d,141,58,0.41134751773049644,0.09929078014184398,0.3120567375886525,1.973357419403024,2.25095465274726,2.25095465274726,1.8121000030077994,18.86980002745986
996,scene0773_00,grid_round_robin,265,152,0.5735849056603773,0.15849056603773584,0.35094339622641507,1.3729534395211318,7.770620050913481,7.770620050913481,0.28709997422993183,18.33769999211654
996,scene0773_00,anms_4d,265,149,0.5622641509433962,0.16981132075471697,0.3584905660377358,1.3455256116526115,8.051479410920134,8.051479410920134,3.484099986962974,17.549199983477592
997,scene0773_00,grid_round_robin,90,37,0.4111111111111111,0.2111111111111111,0.5222222222222223,32.66170897933142,45.75012277228845,45.75012277228845,0.21570001263171434,18.009699997492135
997,scene0773_00,anms_4d,90,33,0.36666666666666664,0.2222222222222222,0.5333333333333333,51.96578655195619,16.304238748561517,51.96578655195619,1.0543999960646033,17.79690000694245
998,scene0773_00,grid_round_robin,88,43,0.48863636363636365,0.25,0.7045454545454546,2.846261616010666,3.043556878024563,3.043556878024563,0.22310001077130437,17.99819996813312
998,scene0773_00,anms_4d,88,42,0.4772727272727273,0.26136363636363635,0.6931818181818182,2.8192883271343105,3.0323781316417953,3.0323781316417953,1.0214000358246267,17.96709996415302
999,scene0773_00,grid_round_robin,100,47,0.47,0.16,0.58,12.034776003121113,33.10869813368917,33.10869813368917,0.2057999954558909,19.256700004916638
999,scene0773_00,anms_4d,100,41,0.41,0.16,0.59,9.265255238103018,25.10667817380021,25.10667817380021,1.3216999941505492,19.451100029982626
1000,scene0773_00,grid_round_robin,90,39,0.43333333333333335,0.18888888888888888,0.7333333333333333,4.08120325644817,5.695997107223402,5.695997107223402,0.2096000243909657,18.824200029484928
1000,scene0773_00,anms_4d,90,40,0.4444444444444444,0.17777777777777778,0.7222222222222222,6.78364968140732,9.302175254939495,9.302175254939495,1.0522999800741673,18.732400028966367
1001,scene0773_00,grid_round_robin,28,16,0.5714285714285714,0.03571428571428571,0.03571428571428571,49.350834414550654,71.39688861007649,71.39688861007649,0.15520001761615276,9.250900009647012
1001,scene0773_00,anms_4d,28,15,0.5357142857142857,0.03571428571428571,0.03571428571428571,2.235804609227477,31.582132185278688,31.582132185278688,0.4027000395581126,12.687500042375177
1002,scene0773_00,grid_round_robin,180,71,0.39444444444444443,0.21666666666666667,0.5611111111111111,1.6659612756134168,2.9016737347526096,2.9016737347526096,0.2604000037536025,21.56210003886372
1002,scene0773_00,anms_4d,180,63,0.35,0.2111111111111111,0.55,1.8144041865021752,6.915109378965126,6.915109378965126,3.430499986279756,22.287100029643625
1003,scene0773_00,grid_round_robin,153,48,0.3137254901960784,0.1111111111111111,0.3660130718954248,19.974411217378837,77.20076873618434,77.20076873618434,0.2449000021442771,19.991499953903258
1003,scene0773_00,anms_4d,153,47,0.30718954248366015,0.11764705882352941,0.35947712418300654,3.221470040189579,7.484117512648112,7.484117512648112,1.8792999908328056,20.779900019988418
1004,scene0773_00,grid_round_robin,356,171,0.4803370786516854,0.1544943820224719,0.4859550561797753,1.973651475048942,11.593973527325813,11.593973527325813,0.3301000106148422,44.727500004228204
1004,scene0773_00,anms_4d,356,156,0.43820224719101125,0.14887640449438203,0.47191011235955055,2.2262742069264094,12.84583548032843,12.84583548032843,5.3186999866738915,36.13760002190247
1005,scene0774_00,grid_round_robin,13,9,0.6923076923076923,0.0,0.0,160.08588819572475,49.58493295026559,160.08588819572475,0.14720001490786672,5.03000000026077
1005,scene0774_00,anms_4d,13,9,0.6923076923076923,0.0,0.0,160.08588819572353,49.58493295026637,160.08588819572353,0.23049995070323348,2.814200008288026
1006,scene0774_00,grid_round_robin,294,110,0.3741496598639456,0.21428571428571427,0.7006802721088435,0.6474849266074292,4.049141761201699,4.049141761201699,0.3334999782964587,31.322100025136024
1006,scene0774_00,anms_4d,294,110,0.3741496598639456,0.22448979591836735,0.6904761904761905,0.3127355422533454,2.4702227733478193,2.4702227733478193,3.9804999832995236,30.188900011125952
1007,scene0774_00,grid_round_robin,224,70,0.3125,0.008928571428571428,0.026785714285714284,1.7528063144794062,4.108414778732186,4.108414778732186,0.2744999947026372,20.95559996087104
1007,scene0774_00,anms_4d,224,67,0.29910714285714285,0.008928571428571428,0.022321428571428572,1.574352717141633,2.8270091950805805,2.8270091950805805,2.8866000357083976,19.99719999730587
1008,scene0774_00,grid_round_robin,465,228,0.49032258064516127,0.22365591397849463,0.6451612903225806,0.7881772365772742,0.5820987480010561,0.7881772365772742,0.42560003930702806,32.75210002902895
1008,scene0774_00,anms_4d,465,219,0.47096774193548385,0.23225806451612904,0.6430107526881721,1.0029820945774863,2.511927105473108,2.511927105473108,7.0436000241898,42.53879998577759
1009,scene0774_00,grid_round_robin,321,148,0.46105919003115264,0.27102803738317754,0.7071651090342679,0.5683986970701013,2.9420973186408466,2.9420973186408466,0.38079998921602964,29.223799996543676
1009,scene0774_00,anms_4d,321,144,0.4485981308411215,0.24299065420560748,0.6915887850467289,0.5056128572526855,2.53012334823727,2.53012334823727,4.395599942654371,27.610699995420873
1010,scene0774_00,grid_round_robin,265,75,0.2830188679245283,0.09811320754716982,0.49056603773584906,1.8595668246670631,5.470297403472185,5.470297403472185,0.3144000074826181,24.334499961696565
1010,scene0774_00,anms_4d,265,73,0.27547169811320754,0.1169811320754717,0.49433962264150944,0.7441837297019731,1.1941290851803827,1.1941290851803827,3.795499971602112,23.00630003446713
1011,scene0774_00,grid_round_robin,234,79,0.33760683760683763,0.10683760683760683,0.2948717948717949,1.0616031387818279,1.5144100896004598,1.5144100896004598,0.3177000326104462,22.414300008676946
1011,scene0774_00,anms_4d,234,64,0.27350427350427353,0.10683760683760683,0.2863247863247863,0.61643004880239,0.8162618871314731,0.8162618871314731,3.0180999892763793,22.204399982001632
1012,scene0774_00,grid_round_robin,68,21,0.3088235294117647,0.014705882352941176,0.029411764705882353,21.930152789302095,54.40320378724031,54.40320378724031,0.18769997404888272,15.976900001987815
1012,scene0774_00,anms_4d,68,20,0.29411764705882354,0.029411764705882353,0.058823529411764705,4.332557533204163,12.42445765085462,12.42445765085462,0.8012000471353531,16.775099968072027
1013,scene0774_00,grid_round_robin,305,151,0.49508196721311476,0.2360655737704918,0.5737704918032787,1.4474580655648113,20.39113650194077,20.39113650194077,0.31999999191612005,33.51249999832362
1013,scene0774_00,anms_4d,305,152,0.49836065573770494,0.2262295081967213,0.5704918032786885,1.4529322578337782,20.44057571875225,20.44057571875225,4.260799963958561,32.027200039010495
1014,scene0774_00,grid_round_robin,266,132,0.49624060150375937,0.16917293233082706,0.41729323308270677,2.12835817012951,2.2036641438518756,2.2036641438518756,0.4233999643474817,31.291100021917373
1014,scene0774_00,anms_4d,266,119,0.4473684210526316,0.16917293233082706,0.41729323308270677,1.8186261587340675,2.488884179915684,2.488884179915684,3.5131999757140875,25.793700013309717
1015,scene0774_00,grid_round_robin,230,74,0.3217391304347826,0.034782608695652174,0.1,0.8479229541033723,1.433166502906201,1.433166502906201,0.3029999788850546,21.947300003375858
1015,scene0774_00,anms_4d,230,66,0.28695652173913044,0.034782608695652174,0.10434782608695652,1.4795529196659785,1.512953275857885,1.512953275857885,3.0543000320903957,22.025999962352216
1016,scene0774_00,grid_round_robin,92,24,0.2608695652173913,0.043478260869565216,0.16304347826086957,19.74448658880961,47.111906395412966,47.111906395412966,0.19150000298395753,18.243499973323196
1016,scene0774_00,anms_4d,92,26,0.2826086956521739,0.043478260869565216,0.14130434782608695,14.356419364074618,41.577895377069545,41.577895377069545,1.0677000391297042,17.37159996991977
1017,scene0774_00,grid_round_robin,142,55,0.3873239436619718,0.007042253521126761,0.028169014084507043,2.1164134704537063,2.832010931821663,2.832010931821663,0.2316000172868371,20.134499995037913
1017,scene0774_00,anms_4d,142,57,0.4014084507042254,0.007042253521126761,0.035211267605633804,1.77648964619829,3.738793054634695,3.738793054634695,4.551400023046881,23.943500011228025
1018,scene0774_00,grid_round_robin,209,99,0.47368421052631576,0.22488038277511962,0.5980861244019139,1.6973496946856315,5.307551975024235,5.307551975024235,0.28389994986355305,25.845800002571195
1018,scene0774_00,anms_4d,209,95,0.45454545454545453,0.22009569377990432,0.5933014354066986,2.160807381647809,6.957951204321937,6.957951204321937,3.20019997889176,24.24629998859018
1019,scene0774_00,grid_round_robin,546,283,0.5183150183150184,0.3772893772893773,0.8827838827838828,1.0283860218337753,34.381774344798515,34.381774344798515,0.4476999747566879,49.14499999722466
1019,scene0774_00,anms_4d,546,271,0.49633699633699635,0.3791208791208791,0.8681318681318682,0.983928410901885,33.85360656274653,33.85360656274653,8.97710002027452,62.40779999643564
1020,scene0775_00,grid_round_robin,338,155,0.45857988165680474,0.07396449704142012,0.3727810650887574,1.4554864087505033,2.5952124166840638,2.5952124166840638,0.3532999544404447,28.013100032694638
1020,scene0775_00,anms_4d,338,152,0.44970414201183434,0.08875739644970414,0.3757396449704142,0.696993855719003,0.8475092703941843,0.8475092703941843,4.897899983916432,28.273699979763478
1021,scene0775_00,grid_round_robin,357,184,0.5154061624649859,0.20448179271708683,0.5994397759103641,2.0382298824439458,3.630821544550961,3.630821544550961,0.37129997508600354,42.66989999450743
1021,scene0775_00,anms_4d,357,183,0.5126050420168067,0.20168067226890757,0.5910364145658263,1.34323739846269,1.4287135846481018,1.4287135846481018,4.981800040695816,29.831500025466084
1022,scene0775_00,grid_round_robin,254,84,0.33070866141732286,0.023622047244094488,0.11811023622047244,0.6677717061358763,6.659013927011125,6.659013927011125,0.2798999776132405,22.66730001429096
1022,scene0775_00,anms_4d,254,85,0.3346456692913386,0.027559055118110236,0.1141732283464567,0.3456380436290126,7.671827157020531,7.671827157020531,4.111200047191232,22.817200049757957
1023,scene0775_00,grid_round_robin,86,41,0.47674418604651164,0.11627906976744186,0.3953488372093023,1.2770314032338985,5.009876583748381,5.009876583748381,0.21229998674243689,17.928499961271882
1023,scene0775_00,anms_4d,86,38,0.4418604651162791,0.11627906976744186,0.4069767441860465,0.9462026885810141,3.809415685495403,3.809415685495403,1.0173000046052039,16.667000018060207
1024,scene0775_00,grid_round_robin,86,45,0.5232558139534884,0.0,0.0,2.7214111967574794,20.834012768265804,20.834012768265804,0.19789999350905418,16.437800019048154
1024,scene0775_00,anms_4d,86,39,0.45348837209302323,0.0,0.0,22.96176720659354,46.06386005779147,46.06386005779147,1.0400000028312206,21.194899978581816
1025,scene0775_00,grid_round_robin,79,45,0.569620253164557,0.34177215189873417,0.620253164556962,2.9772153112325555,7.235164627137374,7.235164627137374,0.18450000789016485,10.114200005773455
1025,scene0775_00,anms_4d,79,42,0.5316455696202531,0.3037974683544304,0.6075949367088608,2.653577178305333,6.589276797700307,6.589276797700307,0.9386999881826341,13.6826999951154
1026,scene0775_00,grid_round_robin,126,69,0.5476190476190477,0.2222222222222222,0.49206349206349204,1.591236675769324,7.065688346168172,7.065688346168172,0.21630001720041037,15.258600004017353
1026,scene0775_00,anms_4d,126,67,0.5317460317460317,0.21428571428571427,0.5,1.6000739833745155,7.576737653199488,7.576737653199488,1.518300035968423,17.661400022916496
1027,scene0775_00,grid_round_robin,72,33,0.4583333333333333,0.05555555555555555,0.19444444444444445,7.406559493198873,14.959789697483378,14.959789697483378,0.19720004638656974,18.222700047772378
1027,scene0775_00,anms_4d,72,27,0.375,0.041666666666666664,0.19444444444444445,52.49089064522748,56.55042599935644,56.55042599935644,1.0175000061281025,17.845499969553202
1028,scene0775_00,grid_round_robin,142,63,0.44366197183098594,0.11267605633802817,0.4647887323943662,2.4685130475541137,10.279234465760661,10.279234465760661,0.2348999842070043,21.97349997004494
1028,scene0775_00,anms_4d,142,64,0.4507042253521127,0.1056338028169014,0.4507042253521127,0.9485014334805786,1.7926049514319173,1.7926049514319173,1.9616000354290009,21.712199959438294
1029,scene0775_00,grid_round_robin,184,92,0.5,0.02717391304347826,0.059782608695652176,1.225387178160846,6.947851122823146,6.947851122823146,0.2400000230409205,26.21859998907894
1029,scene0775_00,anms_4d,184,95,0.5163043478260869,0.03260869565217391,0.06521739130434782,1.5755101928835429,7.355106173995065,7.355106173995065,2.2923999931663275,22.32470002491027
1030,scene0775_00,grid_round_robin,294,124,0.4217687074829932,0.05782312925170068,0.24829931972789115,5.498877960078929,60.81683366564525,60.81683366564525,0.3971999976783991,39.62589998263866
1030,scene0775_00,anms_4d,294,120,0.40816326530612246,0.06462585034013606,0.25170068027210885,5.324413236567618,59.655881755440845,59.655881755440845,3.9194999844767153,29.21860001515597
1031,scene0775_00,grid_round_robin,214,115,0.5373831775700935,0.02336448598130841,0.06542056074766354,1.426363010803561,6.1996571412094985,6.1996571412094985,0.2563000307418406,20.5510999658145
1031,scene0775_00,anms_4d,214,113,0.5280373831775701,0.02336448598130841,0.07009345794392523,1.1932805905002226,4.975403162382252,4.975403162382252,2.7194999856874347,22.37530000275001
