index,scene_id,method,selection_signature,pose_reused,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms,selector_target_ratio,selector_target_matches,selector_selected_matches,selector_mean_confidence,selector_coverage0,selector_coverage1,selector_selected_coverage0,selector_selected_coverage1,selector_rescued
1,0015_0,Random-95%-seed17,64892ad978b03a08,False,463,214,0.46220302375809935,0.4557235421166307,0.9006479481641468,0.41198183540204264,4.83775365399182,4.83775365399182,0.089899986051023,19.791700004134327,,,,,,,,,
1,0015_0,Random-95%-seed29,7eedac315e4c8069,False,463,218,0.4708423326133909,0.4557235421166307,0.9006479481641468,2.359910400020414,6.3884460913717644,6.3884460913717644,0.051499984692782164,18.18959999945946,,,,,,,,,
1,0015_0,Random-95%-seed41,e23e866090ad36e4,False,463,220,0.47516198704103674,0.4557235421166307,0.9049676025917927,2.3516745585320145,6.26713624817454,6.26713624817454,0.03779999678954482,18.41620000777766,,,,,,,,,
1,0015_0,Grid-RR,f80688665ba88442,False,463,214,0.46220302375809935,0.46436285097192226,0.9157667386609071,0.9017481373843029,2.7998338767188025,2.7998338767188025,0.4911000141873956,16.45779999671504,,,,,,,,,
1,0015_0,4D-ANMS,bfca92cafca8bc7a,False,463,217,0.468682505399568,0.46004319654427644,0.9049676025917927,1.0625973007714549,3.161423654868976,3.161423654868976,6.564699986483902,17.052199982572347,,,,,,,,,
1,0015_0,Unconditional Spatial,1860f6c0ac300be2,True,463,226,0.48812095032397407,0.45788336933045354,0.9136069114470843,2.806775092947875,7.223303824158487,7.223303824158487,0.34810000215657055,0.0,,,,,,,,,
1,0015_0,Single-View Conditional,1860f6c0ac300be2,True,463,226,0.48812095032397407,0.45788336933045354,0.9136069114470843,2.806775092947875,7.223303824158487,7.223303824158487,0.15359997632913291,0.0,,,,,,,,,
1,0015_0,CSMR,1860f6c0ac300be2,True,463,226,0.48812095032397407,0.45788336933045354,0.9136069114470843,2.806775092947875,7.223303824158487,7.223303824158487,0.13530001160688698,0.0,0.95,463,463,0.6699135447460278,0.5,0.875,0.5,0.875,0
2,0015_0,All,c740458864bde0fb,False,1023,718,0.7018572825024438,0.6705767350928641,0.9550342130987293,0.7009888582846506,3.431185829380559,3.431185829380559,0.0,23.4033000015188,,,,,,,,,
2,0015_0,Top-95%,b587c37ddd8d2667,False,972,703,0.7232510288065843,0.6882716049382716,0.970164609053498,0.6972147773845724,3.412399041343631,3.412399041343631,0.058600009651854634,29.914300015661865,,,,,,,,,
